time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
145.0,28.228288039117597,0.051770883094658,0.05025267067834457,0.5406105328826796
150.0,27.9714924385791,0.0505934037646566,0.04710333358766137,0.7198092378518226
155.0,27.649499642717,0.0486658036243642,0.043209534239059336,0.8382541029048216
160.0,27.280882384011303,0.046061004301599,0.038828440618648145,0.9146786079415957
165.0,26.8861958676839,0.0428414051387689,0.034333818652669656,0.8837002936321673
170.0,26.4876629819013,0.0390314931750661,0.029871736635615955,0.9017356514774459
175.0,26.107875408255598,0.034613256581542295,0.02533772161003337,0.9125519532282982
180.0,25.7673938056365,0.0296035657067962,0.020487240568784596,1.0283379028419224
185.0,25.482492205362398,0.0241765004802503,0.015649857424092115,0.906992248378109
190.0,25.2639505365185,0.0186483447139478,0.011606680270792149,0.7103627770397319
195.0,25.115749132507098,0.0133503380729647,0.008033856163466089,0.7188941608394223
200.0,25.0357491764854,0.008544803555951271,0.004916075601147506,0.5283702266772901
205.0,25.0184708499748,0.00439958069228518,0.002273791364721069,0.52879143406012
210.0,25.0591885741072,0.000983660859323427,7.365632271365533e-05,0.40049061140827824
215.0,25.154219852623502,0.00176748952251995,0.001832812222283749,0.3123522567935888
220.0,25.297246765040498,0.00384168975983261,0.0033484927347684637,0.29414842586624623
225.0,25.478821380556,0.00534289214346494,0.004500156954586989,0.16656472622334959
230.0,25.6871864350713,0.0063411865364925,0.00531707967482889,0.16025655671565558
235.0,25.9091909293773,0.00691469424392869,0.005867710786316078,0.06005221135470463
240.0,26.131230945359402,0.00714267442969953,0.006064747018800434,0.019370657279265117
245.0,26.3401225940158,0.00709670122341807,0.006119662108579557,0.0031657210077669353
250.0,26.5238591872463,0.0068233257350022395,0.006047293581333209,0.03211740106429295
255.0,26.6738499517598,0.0063480412508594205,0.005641129128869863,0.13039783621010922
260.0,26.7864309037919,0.00570667575033381,0.004931831854139867,0.15337365449748716
265.0,26.860718866880298,0.00495312642114221,0.004146098483200143,0.1609387664799642
270.0,26.896955562698903,0.0041420178580223906,0.0033185873219703462,0.17010504224901893
275.0,26.8966335246716,0.00332047678593961,0.002481622237097813,0.1647143081538377
