time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
510.0,30.708058,0.19362445119354119,0.21817747794664358,84.55656813951416
520.0,30.658841,0.18538278660382682,0.182890584929584,73.95929582594545
530.0,30.641871000000002,0.1670943438929038,0.1557982629999288,30.829116639556553
540.0,30.681599000000002,0.1454629647023599,0.14452269073114282,42.20523447091615
550.0,30.745278000000003,0.15584097923524481,0.1352226743849159,48.61365091175537
560.0,30.777021,0.16537783266205905,0.15463110413176692,61.38431766876178
570.0,30.780754,0.17944659623408854,0.19008170704084973,38.65249652289978
580.0,30.771817,0.1980239917005008,0.21903124318142528,39.82072275187909
590.0,30.747744,0.2152375361339188,0.23067211489158132,43.99584171075083
600.0,30.737313,0.21437345661252002,0.23467394581667744,49.607654920353255
610.0,30.74686,0.2031655353670991,0.22494624828046525,52.04483424171268
620.0,30.768431,0.18613277434132872,0.19890651294001013,32.23351445759083
630.0,30.789395,0.16418138762052173,0.16482029470005088,65.74851085628006
640.0,30.791431,0.16298674800424728,0.13411444014624435,6.831653078729789
650.0,30.753366,0.164822408431014,0.13985062357465483,18.7580573980969
660.0,30.704162,0.171680102155142,0.17860326900401588,53.79806590484576
670.0,30.680194,0.19613246058722664,0.21481784879480054,21.09012410059068
680.0,30.705056000000003,0.21387596734790004,0.23765647552263006,38.20603179685813
690.0,30.76239,0.20503123684209681,0.2438391908895508,20.768912914305293
700.0,30.788653,0.20274093409077507,0.21378769658638588,42.11487562664336
710.0,30.753961,0.18985933205665717,0.17986776855755912,18.098202045300958
720.0,30.727595,0.17978128679314764,0.16312750926949232,33.368760074952625
730.0,30.721802,0.18945753658537842,0.16717873556479365,33.57163524008687
740.0,30.708516000000003,0.19493255588536254,0.20094037104176732,59.156432182013894
750.0,30.715658,0.20095552300198172,0.23380786457588526,19.25849437693792
760.0,30.745014,0.20634651225790077,0.23738389222279935,8.285315573184471
770.0,30.763482000000003,0.20597271916688387,0.21437784996286421,37.192709547852985
780.0,30.73584,0.1958503890728839,0.1901823695158979,25.540608348496797
790.0,30.705882,0.18333858088520266,0.17865309961471906,28.763467896141115
800.0,30.705036,0.18433695566814595,0.17670150438331883,9.750859508618435
810.0,30.698435999999997,0.18430794036340375,0.19043840051421196,22.631238971421812
820.0,30.704725,0.19107817552248085,0.20326767928641937,16.181589034606233
830.0,30.725221,0.20107142981786347,0.20817698136478183,4.9662983270824395
840.0,30.744619,0.2048200811077859,0.2116937105822702,44.3923509722757
850.0,30.774518,0.19875521818558628,0.21677199533998193,36.490179565024825
860.0,30.791845000000002,0.18580917798914026,0.20975328182114172,13.080621387103552
870.0,30.786576999999998,0.18159721381122565,0.18155660633473295,42.694418220698665
880.0,30.758142,0.18012001866533328,0.16163330987054977,12.841333094945412
890.0,30.703803,0.17058328291189614,0.17042680411122216,39.691812582013185
900.0,30.6923,0.1709895437855777,0.18335783105365977,14.12486139253169
910.0,30.729184999999998,0.17722489283675696,0.18738880853725357,22.16381803344577
920.0,30.751669,0.1784759944530356,0.18716994305902604,10.779688133915375
930.0,30.750645,0.17757170049306842,0.1834331838378826,8.028680467478065
940.0,30.735027000000002,0.18365904541023836,0.17760673070368657,52.37349271531114
950.0,30.711669,0.17971197500723204,0.18597233823777032,50.20867512688026
960.0,30.720217,0.19086697064709754,0.19149392315628003,53.815022590125764
970.0,30.730987000000002,0.20345938335697372,0.20255303161127886,62.697152320705904
980.0,30.739427,0.21186682847723,0.22059455406607162,48.576383755175264
990.0,30.757175,0.2305662048176185,0.23538271760391535,73.25985793075596
1000.0,30.73872,0.23500763865244892,0.25325400104010787,65.89395108442996
1010.0,30.737337,0.2423482882217244,0.25812157664978963,8.49207531522641
1020.0,30.761167,0.2326817565775194,0.2561893650808526,24.143192821488892
1030.0,30.773314,0.21491228588426486,0.23556692509159585,40.52086360786322
1040.0,30.7511,0.20239023790687138,0.1988318990061382,26.7472413062696
1050.0,30.702731,0.18513905196905378,0.17559541002937631,29.735064863109937
1060.0,30.678789000000002,0.16970857992452826,0.16949312376846162,21.185816298663372
1070.0,30.707835,0.17126796577293724,0.16681553055535045,19.90410237371798
1080.0,30.759009,0.17856940975430255,0.17319684960923823,23.076120151068732
1090.0,30.805043,0.19432600758776475,0.19086478333417642,10.476883170998036
1100.0,30.808001,0.20086925106894785,0.22430445612284072,60.88420520705555
1110.0,30.797558,0.2092781352673996,0.2405123770180947,40.4752406065297
1120.0,30.791894,0.22138858153933774,0.22859456192223215,16.4713248938474
1130.0,30.769175999999998,0.21457529434676306,0.21851977401853756,29.969221874892234
1140.0,30.744348000000002,0.21751392345318957,0.20949524742046438,15.487077596968938
1150.0,30.687359,0.22470560440051335,0.21631132167449516,33.67788065351816
1160.0,30.645896999999998,0.23226613102430582,0.2383178644846032,20.836654084036663
1170.0,30.661705,0.2399521271337264,0.2596381874213157,21.17621904345054
1180.0,30.710288,0.2408092471002723,0.2681653285998528,4.0396153718303225
1190.0,30.754692,0.23726214212132538,0.2549295222068501,17.322578877457833
1200.0,30.770467,0.23426170973720822,0.22906951918929386,37.6359527962234
1210.0,30.758893999999998,0.2372443440021279,0.2153499633050708,20.138716391580843
1220.0,30.736293,0.23959515439382326,0.23298891030915836,34.653878564236
1230.0,30.735322,0.24603778190554396,0.2648991727462422,17.383782902571767
1240.0,30.764928,0.2587098182984171,0.2827611109439217,3.097327151971764
1250.0,30.780633,0.25736277897162985,0.2847255151836241,21.000186092199854
1260.0,30.754198,0.2501621405728693,0.2660359375933531,39.67185334525411
1270.0,30.709639,0.23896553610091978,0.23889679459577357,37.58232387059301
1280.0,30.662526,0.23361435540009093,0.21940660349774171,36.514985470234045
1290.0,30.638268,0.224463042837791,0.2198322704399412,45.93016398360005
1300.0,30.676979,0.21761556158510356,0.23066362209521246,25.22549580994579
1310.0,30.760006,0.22447319195173399,0.2356011947367626,10.733594640275394
1320.0,30.826691,0.22501731494487265,0.23663102208848438,8.039891192618162
1330.0,30.833757,0.2322574322621345,0.2305546737009624,17.77425768842683
1340.0,30.776291,0.24229506689984423,0.2339574039621095,6.307237976843579
1350.0,30.694313,0.2466695377402731,0.2547987913548962,29.684180624006892
1360.0,30.648246,0.2567726656013058,0.2731695605540659,14.551366810428823
1370.0,30.653534,0.25586249241535974,0.28166106244687433,33.02656886256154
1380.0,30.702336,0.242324270845906,0.27061456420500557,34.7712640679976
1390.0,30.754717,0.22362264679812732,0.23670764027868138,28.31788788697731
1400.0,30.786823000000002,0.22263166926787395,0.1919991779347648,76.113156886306
1410.0,30.761350999999998,0.22312636559806195,0.18861664345733942,67.74549573390516
1420.0,30.717991,0.23358220236995797,0.2291013577000717,17.860696193006792
1430.0,30.719784999999998,0.2583852044448366,0.27821220077836256,63.95951130923843
1440.0,30.750857999999997,0.27971932189428744,0.31334604054925924,30.624512308451365
1450.0,30.791442,0.2940846585594019,0.32280725457818465,44.82509651487301
1460.0,30.775569,0.28787311429864376,0.31240401167006565,42.41012357132716
1470.0,30.724826,0.29320596815890365,0.28178148096871747,32.06568251563407
1480.0,30.684758,0.29267240560223645,0.2737234186493152,38.52467243362703
1490.0,30.668252,0.2939907053564789,0.29445573695003247,25.272463226031803
1500.0,30.688999000000003,0.3042498618323433,0.3217160712503807,18.76013750528619
1510.0,30.731975000000002,0.3215907415582731,0.3379884301112521,18.02121801453508
1520.0,30.761278,0.3283093200078243,0.34776387691093924,23.494164999432048
1530.0,30.765200999999998,0.3203051724902362,0.3490044920659405,14.393137435054314
1540.0,30.759665,0.31151738242993765,0.32905673082183245,16.320740802545455
1550.0,30.726229,0.29909789873049925,0.3000898860222614,36.44670823492878
1560.0,30.675001,0.29046814365950696,0.27745142485449503,66.64649444027246
1570.0,30.675501,0.2953520611067409,0.2754345110204794,34.026755909608994
1580.0,30.706301,0.3022989724362291,0.301792696687907,45.60622979099093
1590.0,30.734328,0.31333095420657053,0.33607455741928527,34.77126305986244
1600.0,30.772081999999997,0.3259398736515678,0.3555283657627091,51.27498753509679
1610.0,30.791522,0.3291041528513428,0.35385586283016923,47.44179024308078
1620.0,30.763724999999997,0.32098307843405083,0.336472760341413,48.78268566136721
1630.0,30.718286000000003,0.31475995301975757,0.3114012653306616,68.14205574227732
1640.0,30.66455,0.32190150091138126,0.29644596067619705,35.04376448273616
1650.0,30.62182,0.3148631807134648,0.31566717673892014,63.80759416672868
1660.0,30.668596,0.3237969666318695,0.34051073808052945,42.16418615127717
1670.0,30.758415,0.34202461320934197,0.35809259836342294,36.02446744566127
1680.0,30.817172,0.35038440262231996,0.36981543248525295,67.34630659956468
1690.0,30.829352,0.3605038302376273,0.37072333879532465,45.25180008381337
1700.0,30.786367,0.351823421937767,0.37554196495187,28.292484137503685
1710.0,30.723901,0.33495303654243824,0.3678009662972809,17.327204501500553
1720.0,30.672766,0.3257223518412576,0.3333017313285605,42.084069499494845
1730.0,30.646297,0.31121748041522346,0.30012974773250967,6.132744436855149
1740.0,30.656985000000002,0.2961575974392688,0.2862014693306324,19.702757640035173
1750.0,30.686701,0.2815830609695832,0.290021734902793,38.851301332860416
1760.0,30.739729,0.2786059046682248,0.29160669273341744,36.392780720466526
1770.0,30.778902,0.2821153204365193,0.28714468048062863,10.393813819458138
1780.0,30.771956,0.2778211866362967,0.28664011324050936,2.544298091217521
1790.0,30.739995999999998,0.27350854963053717,0.28492088331996474,9.068742836941022
1800.0,30.704651,0.2710223932002668,0.27935847211001547,11.569718854274328
1810.0,30.678911,0.285340137774201,0.2719587331560123,35.4695819737
1820.0,30.649914,0.29272832727462506,0.28756595507718835,42.304697766700684
1830.0,30.668734999999998,0.29765418404080934,0.3164022996988706,5.350090203996614
1840.0,30.734966,0.2974944997205831,0.33578747667269926,36.63252219683232
1850.0,30.780544,0.29017418992736066,0.3228552182708975,48.2411200352223
1860.0,30.774883,0.2743278161707267,0.28369521403926706,16.57882299504773
1870.0,30.718973000000002,0.2623209617929913,0.24316890038948744,54.32797104207141
1880.0,30.628104999999998,0.25995416800082277,0.22896160689922046,53.01623321493515
1890.0,30.555801,0.2690398415123678,0.25244987798720486,61.8899143676227
1900.0,30.56685,0.2732628971814505,0.2961820652306859,94.76676187951136
1910.0,30.666435999999997,0.2768261018925057,0.32181061357082646,56.218832099518025
1920.0,30.787428,0.2937234459419268,0.31022960442998576,48.75043398133832
1930.0,30.850777,0.3096805032868553,0.28749331316359106,70.56467222828371
1940.0,30.83652,0.32451353500277924,0.3034889607139004,49.419138406313046
1950.0,30.792949,0.339781468489675,0.35496038567566535,25.226512865530594
1960.0,30.759825,0.35103162043325953,0.3995948179497622,44.047617251291854
1970.0,30.742871,0.35631873271552816,0.401608341856691,49.433109235237794
1980.0,30.71322,0.3441612303325289,0.36647554549053185,13.128039086145407
1990.0,30.650022999999997,0.3247653260432832,0.32035598786364805,59.20246130633703
2000.0,30.582069,0.31070463106300816,0.2885440605536134,18.0516715131054
